t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,coolant,map,load
1787922166.5,0.00,747.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,46.0,0.0
1787922166.7,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,46.0,0.0
1787922166.9,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,46.0,0.0
1787922167.1,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,46.0,0.0
1787922167.3,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,46.0,0.0
1787922167.5,0.00,757.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922167.7,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,45.0,0.0
1787922167.9,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.98,92.0,45.0,0.0
1787922168.1,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.98,91.0,45.0,0.0
1787922168.3,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922168.5,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922168.7,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,91.0,45.0,0.0
1787922168.9,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922169.1,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922169.3,0.00,754.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922169.5,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,91.0,45.0,0.0
1787922169.7,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922170.0,0.00,760.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922170.2,0.00,760.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922170.4,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922170.6,0.00,761.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922170.8,0.00,760.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922171.0,0.00,758.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,45.0,0.0
1787922171.2,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,45.0,0.0
1787922171.4,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,45.0,0.0
1787922171.6,0.00,752.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922171.8,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,45.0,0.0
1787922172.0,0.00,757.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,45.0,0.0
1787922172.2,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,45.0,0.0
1787922172.4,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922172.6,0.00,759.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787922172.8,0.00,756.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,44.0,0.0
1787922173.0,0.00,735.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.59,91.0,41.0,0.0
1787922173.2,0.00,791.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.59,91.0,39.0,0.0
1787922173.4,0.00,787.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.20,91.0,37.0,0.0
1787922173.6,0.00,777.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.20,91.0,36.0,0.0
1787922173.8,0.00,777.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.59,91.0,34.0,0.0
1787922174.0,0.00,763.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.20,91.0,33.0,0.0
1787922174.2,0.00,747.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.59,91.0,32.0,0.0
1787922174.4,0.00,736.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.59,91.0,32.0,0.0
1787922174.6,0.00,724.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.59,91.0,32.0,0.0
1787922174.8,0.00,716.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.59,91.0,32.0,0.0
1787922175.0,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.58,109120,0.06736,90.20,91.0,32.0,0.0
1787922175.2,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.57,109120,0.06736,90.59,91.0,32.0,0.0
1787922175.4,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.57,109120,0.06736,90.98,91.0,32.0,0.0
1787922175.6,0.00,714.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.57,109120,0.06736,90.59,91.0,32.0,0.0
1787922175.8,0.00,715.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.64,109120,0.06736,90.59,92.0,32.0,0.0
1787922176.0,0.00,716.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.64,109120,0.06736,90.59,91.0,32.0,0.0
1787922176.2,0.00,717.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.98,91.0,32.0,0.0
1787922176.4,0.00,712.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,32.0,0.0
1787922176.7,0.00,713.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,32.0,0.0
1787922176.9,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,32.0,0.0
1787922177.1,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.98,91.0,32.0,0.0
1787922177.3,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,32.0,0.0
1787922177.5,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,32.0,0.0
1787922177.7,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,32.0,0.0
1787922177.9,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,32.0,0.0
1787922178.1,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,32.0,0.0
1787922178.3,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,32.0,0.0
1787922178.5,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.98,91.0,32.0,0.0
1787922178.7,0.00,710.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.59,91.0,32.0,0.0
1787922178.9,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.20,91.0,32.0,0.0
1787922179.1,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.20,91.0,32.0,0.0
1787922179.3,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.20,91.0,32.0,0.0
1787922179.5,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.20,92.0,32.0,0.0
1787922179.7,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.20,91.0,32.0,0.0
1787922179.9,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.59,92.0,32.0,0.0
1787922180.1,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.59,92.0,32.0,0.0
1787922180.3,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.20,92.0,32.0,0.0
1787922180.5,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.59,91.0,32.0,0.0
1787922180.7,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.59,92.0,32.0,0.0
1787922180.9,0.00,710.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.20,92.0,32.0,0.0
1787922181.1,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.62,109120,0.06736,90.20,92.0,32.0,0.0
1787922181.3,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922181.5,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922181.7,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922181.9,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922182.1,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922182.3,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.98,92.0,32.0,0.0
1787922182.5,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922182.7,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922182.9,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922183.2,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922183.4,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,92.0,32.0,0.0
1787922183.6,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,32.0,0.0
1787922183.8,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,32.0,0.0
1787922184.0,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922184.2,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922184.4,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922184.6,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922184.8,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922185.0,0.00,711.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922185.2,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922185.4,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922185.6,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922185.8,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922186.0,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,32.0,0.0
1787922186.2,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922186.4,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922186.6,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922186.8,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,32.0,0.0
1787922187.0,0.00,781.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,40.0,0.0
1787922187.2,0.00,746.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,39.0,0.0
1787922187.4,0.00,737.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,42.0,0.0
1787922187.6,0.00,732.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,42.0,0.0
1787922187.8,0.00,721.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,43.0,0.0
1787922188.0,0.00,718.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,44.0,0.0
1787922188.2,0.00,716.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,44.0,0.0
1787922188.4,0.00,715.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787922188.6,0.00,713.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,45.0,0.0
1787922188.8,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.59,92.0,46.0,0.0
1787922189.0,0.00,715.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.61,109120,0.06736,90.20,92.0,46.0,0.0
1787922189.2,0.00,716.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.32,109120,0.06736,90.59,92.0,46.0,0.0
1787922189.5,0.00,718.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,46.0,0.0
1787922189.7,0.00,721.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,47.0,0.0
1787922189.9,0.00,724.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,47.0,0.0
1787922190.1,0.00,729.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.20,92.0,47.0,0.0
1787922190.3,0.00,738.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,48.0,0.0
1787922190.5,0.00,753.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,48.0,0.0
1787922190.7,0.00,768.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,48.0,0.0
1787922190.9,0.00,767.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,47.0,0.0
1787922191.1,0.00,765.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,47.0,0.0
1787922191.3,0.00,763.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.20,92.0,46.0,0.0
1787922191.5,0.00,761.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,46.0,0.0
1787922191.7,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.20,92.0,46.0,0.0
1787922191.9,0.00,755.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.36,109120,0.06736,90.59,92.0,45.0,0.0
1787922192.1,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787922192.3,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,45.0,0.0
1787922192.5,0.00,751.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,45.0,0.0
1787922192.7,0.00,752.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,45.0,0.0
1787922192.9,0.00,750.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,45.0,0.0
1787922193.1,0.00,750.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,46.0,0.0
1787922193.3,0.00,753.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,46.0,0.0
1787922193.5,0.00,756.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,46.0,0.0
1787922193.7,0.00,759.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787922193.9,0.00,758.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787922194.1,0.00,757.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787922194.3,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,45.0,0.0
1787922194.5,0.00,755.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922194.7,0.00,752.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,92.0,45.0,0.0
1787922194.9,0.00,750.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,91.0,45.0,0.0
1787922195.1,0.00,748.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,92.0,45.0,0.0
1787922195.3,0.00,748.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,91.0,45.0,0.0
1787922195.6,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,45.0,0.0
1787922195.8,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,92.0,46.0,0.0
1787922196.0,0.00,754.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,92.0,45.0,0.0
1787922196.2,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,92.0,45.0,0.0
1787922196.4,0.00,760.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,91.0,45.0,0.0
1787922196.6,0.00,762.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922196.8,0.00,759.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922197.0,0.00,757.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922197.2,0.00,758.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922197.4,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,45.0,0.0
1787922197.6,0.00,756.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922197.8,0.00,754.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,92.0,45.0,0.0
1787922198.0,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922198.2,0.00,752.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922198.4,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,45.0,0.0
1787922198.6,0.00,746.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,92.0,45.0,0.0
1787922198.8,0.00,742.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,42.0,0.0
1787922199.0,0.00,789.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,39.0,0.0
1787922199.2,0.00,788.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,37.0,0.0
1787922199.4,0.00,778.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,36.0,0.0
1787922199.6,0.00,775.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,34.0,0.0
1787922199.8,0.00,762.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,33.0,0.0
1787922200.0,0.00,751.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.20,91.0,32.0,0.0
1787922200.2,0.00,730.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.60,109120,0.06736,90.59,91.0,32.0,0.0
1787922200.4,0.00,723.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,91.0,32.0,0.0
1787922200.6,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,91.0,32.0,0.0
1787922200.8,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,91.0,32.0,0.0
1787922201.0,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.20,91.0,32.0,0.0
1787922201.2,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,91.0,32.0,0.0
1787922201.5,0.00,714.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.98,91.0,32.0,0.0
1787922201.7,0.00,714.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,91.0,32.0,0.0
1787922201.9,0.00,712.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,92.0,32.0,0.0
1787922202.1,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,91.0,32.0,0.0
1787922202.3,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,91.0,32.0,0.0
1787922202.5,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.20,91.0,32.0,0.0
1787922202.7,0.00,712.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,92.0,32.0,0.0
1787922202.9,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.52,109120,0.06736,90.59,91.0,32.0,0.0
1787922203.1,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,32.0,0.0
1787922203.3,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,32.0,0.0
1787922203.5,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,91.0,32.0,0.0
1787922203.7,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,91.0,32.0,0.0
1787922203.9,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,92.0,32.0,0.0
1787922204.1,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,32.0,0.0
1787922204.3,0.00,707.5,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,32.0,0.0
1787922204.5,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,32.0,0.0
1787922204.7,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,32.0,0.0
1787922204.9,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.20,92.0,32.0,0.0
1787922205.1,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,32.0,0.0
1787922205.3,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,91.0,32.0,0.0
1787922205.5,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,78.4,13.59,109120,0.06736,90.59,92.0,32.0,0.0
