t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788188332.7,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.04,110150,43.79992,79.61,0.614,10.70,88.0,31.0,0.0
1788188332.9,0.00,707.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.04,110150,43.79992,79.61,0.614,10.70,88.0,31.0,0.0
1788188333.1,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.04,110150,43.79992,79.61,0.625,10.70,88.0,31.0,0.0
1788188333.3,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.04,110150,43.79992,80.00,0.625,10.70,87.0,31.0,0.0
1788188333.5,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.04,110150,43.79992,79.61,0.600,10.70,87.0,31.0,0.0
1788188333.7,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.06,110150,43.79992,79.61,0.614,10.70,87.0,31.0,0.0
1788188333.9,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.06,110150,43.79992,79.61,0.625,10.70,88.0,31.0,0.0
1788188334.1,0.00,706.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.06,110150,43.79992,79.61,0.625,10.70,87.0,31.0,0.0
1788188334.3,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.06,110150,43.79992,79.61,0.607,10.70,88.0,31.0,0.0
1788188334.5,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.06,110150,43.79992,79.61,0.614,10.70,88.0,31.0,0.0
1788188334.7,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.06,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188334.9,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.0,14.06,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188335.1,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.06,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188335.3,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.06,110150,43.79992,79.61,0.633,10.69,87.0,31.0,0.0
1788188335.5,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.06,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188335.7,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.06,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188335.9,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.06,110150,43.79992,79.61,0.607,10.69,87.0,31.0,0.0
1788188336.1,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.06,110150,43.79992,79.22,0.607,10.69,87.0,31.0,0.0
1788188336.3,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.06,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188336.5,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.06,110150,43.79992,79.61,0.614,10.69,87.0,31.0,0.0
1788188336.7,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188336.9,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188337.1,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188337.3,0.00,708.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188337.5,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188337.7,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188338.0,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.22,0.607,10.69,88.0,31.0,0.0
1788188338.2,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188338.4,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188338.6,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188338.8,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188339.0,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188339.2,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.633,10.69,88.0,31.0,0.0
1788188339.4,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188339.6,0.00,701.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188339.8,0.00,695.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188340.0,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188340.2,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.600,10.69,88.0,31.0,0.0
1788188340.4,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188340.6,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.589,10.69,88.0,31.0,0.0
1788188340.8,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188341.0,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188341.2,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188341.4,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188341.6,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188341.8,0.00,708.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188342.0,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188342.2,0.00,707.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.607,10.69,88.0,31.0,0.0
1788188342.4,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188342.6,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188342.8,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.633,10.69,88.0,31.0,0.0
1788188343.0,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188343.2,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188343.4,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188343.6,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188343.8,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188344.1,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188344.3,0.00,696.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,80.00,0.607,10.69,88.0,31.0,0.0
1788188344.5,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188344.7,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188344.9,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.589,10.69,88.0,31.0,0.0
1788188345.1,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188345.3,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,80.00,0.625,10.69,88.0,31.0,0.0
1788188345.5,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188345.7,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188345.9,0.00,706.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188346.1,0.00,705.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188346.3,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.607,10.69,88.0,31.0,0.0
1788188346.5,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.633,10.69,88.0,31.0,0.0
1788188346.7,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.614,10.69,88.0,31.0,0.0
1788188346.9,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188347.1,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.614,10.69,88.0,31.0,0.0
1788188347.3,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.614,10.69,88.0,31.0,0.0
1788188347.5,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188347.7,0.00,701.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188347.9,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188348.1,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188348.3,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188348.5,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188348.7,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188348.9,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188349.1,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188349.3,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188349.5,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188349.7,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188349.9,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188350.1,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.22,0.607,10.69,88.0,31.0,0.0
1788188350.3,0.00,703.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188350.6,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188350.8,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.607,10.69,88.0,31.0,0.0
1788188351.0,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188351.2,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188351.4,0.00,703.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.614,10.69,88.0,31.0,0.0
1788188351.6,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188351.8,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188352.0,0.00,693.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188352.2,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,80.00,0.607,10.69,88.0,31.0,0.0
1788188352.4,0.00,699.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188352.6,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,80.00,0.600,10.69,88.0,31.0,0.0
1788188352.8,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,80.00,0.600,10.69,88.0,31.0,0.0
1788188353.0,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188353.2,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188353.4,0.00,705.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.600,10.69,88.0,31.0,0.0
1788188353.6,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188353.8,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188354.0,0.00,707.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188354.2,0.00,709.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188354.4,0.00,709.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188354.6,0.00,708.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188354.8,0.00,706.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188355.0,0.00,704.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.05,110150,43.79992,80.00,0.614,10.69,88.0,31.0,0.0
1788188355.2,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188355.4,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188355.6,0.00,704.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188355.8,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188356.0,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188356.2,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.625,10.69,88.0,31.0,0.0
1788188356.4,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.607,10.69,88.0,31.0,0.0
1788188356.6,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188356.8,0.00,702.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188357.1,0.00,702.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.614,10.69,88.0,31.0,0.0
1788188357.3,0.00,706.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.614,10.68,88.0,31.0,0.0
1788188357.5,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
1788188357.7,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188357.9,0.00,705.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
1788188358.1,0.00,702.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.03,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
1788188358.3,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
1788188358.5,0.00,706.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,31.0,0.0
1788188358.7,0.00,705.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.22,0.625,10.68,88.0,31.0,0.0
1788188358.9,0.00,704.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.614,10.68,88.0,31.0,0.0
1788188359.1,0.00,703.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,31.0,0.0
1788188359.3,0.00,701.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.633,10.68,88.0,31.0,0.0
1788188359.5,0.00,706.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.607,10.68,88.0,31.0,0.0
1788188359.7,0.00,704.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188359.9,0.00,703.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188360.1,0.00,700.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
1788188360.3,0.00,700.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,31.0,0.0
1788188360.5,0.00,696.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188360.7,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.600,10.68,88.0,31.0,0.0
1788188360.9,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188361.1,0.00,700.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188361.3,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.22,0.625,10.68,88.0,31.0,0.0
1788188361.5,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188361.7,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188361.9,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
1788188362.1,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,30.0,0.0
1788188362.3,0.00,698.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,30.0,0.0
1788188362.5,0.00,696.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,31.0,0.0
1788188362.7,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,30.0,0.0
1788188362.9,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,30.0,0.0
1788188363.1,0.00,697.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,30.0,0.0
1788188363.4,0.00,701.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,30.0,0.0
1788188363.6,0.00,697.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,30.0,0.0
1788188363.8,0.00,695.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.633,10.68,88.0,30.0,0.0
1788188364.0,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,80.00,0.614,10.68,88.0,30.0,0.0
1788188364.2,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,30.0,0.0
1788188364.4,0.00,699.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.633,10.68,88.0,30.0,0.0
1788188364.6,0.00,694.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,31.0,0.0
1788188364.8,0.00,698.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,30.0,0.0
1788188365.0,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.633,10.68,88.0,31.0,0.0
1788188365.2,0.00,699.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,31.0,0.0
1788188365.4,0.00,699.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
1788188365.6,0.00,696.0,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.22,0.625,10.68,88.0,31.0,0.0
1788188365.8,0.00,695.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188366.0,0.00,698.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
1788188366.2,0.00,698.5,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.607,10.68,88.0,31.0,0.0
1788188366.4,0.00,697.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.633,10.68,88.0,31.0,0.0
1788188366.6,0.00,702.8,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.614,10.68,88.0,31.0,0.0
1788188366.8,0.00,700.2,0,0,0.260,0.000,0.0000,0,False,False,P,False,43.9,14.04,110150,43.79992,79.61,0.625,10.68,88.0,31.0,0.0
