t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788194247.2,91.73,2572.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,98.0,13.78,110210,106.25250,70.59,0.000,11.93,89.0,50.0,0.0
1788194247.4,91.64,2541.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.78,110210,106.25756,72.55,0.000,11.93,89.0,31.0,0.0
1788194247.6,91.12,2546.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.78,110210,106.26263,72.16,0.000,11.93,89.0,23.0,0.0
1788194247.8,90.69,2538.5,4,4,0.720,0.726,0.9917,100,True,False,D,False,99.0,13.78,110210,106.26769,68.24,0.000,11.93,89.0,20.0,0.0
1788194248.0,90.41,2528.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.78,110210,106.27275,62.35,0.000,11.93,89.0,19.0,0.0
1788194248.2,89.91,2513.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.27781,58.82,0.000,11.93,89.0,19.0,0.0
1788194248.4,89.56,2501.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.28287,65.49,0.000,11.93,89.0,19.0,0.0
1788194248.6,89.11,2487.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.28755,73.73,0.000,11.93,89.0,19.0,0.0
1788194248.8,88.88,2476.2,4,4,0.720,0.726,0.9917,100,True,False,D,False,99.0,13.76,110210,106.29339,68.24,0.000,11.94,89.0,19.0,0.0
1788194249.0,88.61,2468.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.29806,62.75,0.000,11.94,89.0,19.0,0.0
1788194249.2,87.81,2455.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.30312,66.27,0.000,11.94,89.0,19.0,0.0
1788194249.4,87.65,2446.5,4,4,0.720,0.726,0.9917,100,True,False,D,False,99.0,13.76,110210,106.30779,77.65,0.000,11.94,89.0,19.0,0.0
1788194249.6,87.26,2434.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.31286,71.37,0.000,11.94,89.0,20.0,0.0
1788194249.8,86.76,2423.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.31753,72.16,0.000,11.94,89.0,20.0,0.0
1788194250.0,86.29,2411.0,4,4,0.720,0.726,0.9917,100,True,False,D,False,99.0,13.76,110210,106.32259,72.55,0.000,11.94,89.0,20.0,1.0
1788194250.2,86.26,2403.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.32726,76.47,0.000,11.94,89.0,20.0,2.0
1788194250.4,85.95,2419.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.76,110210,106.33194,79.22,0.000,11.94,89.0,20.0,6.0
1788194250.6,85.50,2416.5,4,4,0.730,0.726,1.0055,99.7138848169851,True,False,D,False,99.0,13.76,110210,106.33661,76.08,0.000,11.94,89.0,26.0,10.0
1788194250.8,85.33,2464.5,4,4,0.730,0.726,1.0055,97.62702560685688,True,False,D,False,99.0,13.76,110210,106.34362,69.41,3.372,11.94,89.0,36.0,13.0
1788194251.1,85.04,2489.8,4,4,0.720,0.726,0.9917,96.3610431872961,True,False,D,False,99.0,13.76,110210,106.34829,70.59,3.858,11.94,89.0,42.0,16.0
1788194251.3,85.33,2507.0,4,4,0.730,0.726,1.0055,96.10743078538984,True,False,D,False,99.0,13.75,110210,106.35335,78.43,4.454,11.94,89.0,49.0,17.0
1788194251.5,84.93,2515.2,4,4,0.730,0.726,1.0055,95.4228497191422,True,False,D,False,99.0,13.75,110210,106.35803,69.41,4.740,11.94,89.0,53.0,18.0
1788194251.7,85.18,2519.2,4,4,0.730,0.726,1.0055,95.646163444586,True,False,D,False,99.0,13.75,110210,106.36270,68.24,4.769,11.94,89.0,54.0,18.0
1788194251.9,85.22,2524.0,4,4,0.730,0.726,1.0055,95.59873733567292,True,False,D,False,99.0,13.75,110210,106.36737,79.22,5.007,11.94,89.0,55.0,19.0
1788194252.1,85.07,2522.0,4,4,0.730,0.726,1.0055,95.59719772124826,True,False,D,False,99.0,13.77,110210,106.37204,73.33,5.007,11.94,89.0,57.0,19.0
1788194252.3,84.92,2529.0,4,4,0.730,0.726,1.0055,95.2515599475027,True,False,D,False,99.0,13.77,110210,106.37672,69.41,5.113,11.94,89.0,57.0,19.0
1788194252.5,85.19,2529.2,4,4,0.730,0.726,1.0055,95.64947324260332,True,False,D,False,99.0,13.77,110210,106.38139,71.37,5.113,11.94,89.0,58.0,19.0
1788194252.7,84.88,2528.0,4,4,0.730,0.726,1.0055,95.36164917059163,False,False,D,False,99.0,13.77,110210,106.38606,74.51,5.182,11.94,89.0,58.0,19.0
1788194252.9,85.23,2530.0,4,4,0.730,0.726,1.0055,95.75805817032533,True,False,D,False,99.0,13.77,110210,106.39073,74.51,5.255,11.94,89.0,58.0,19.0
1788194253.1,85.13,2524.5,4,4,0.730,0.726,1.0055,95.9385729401451,True,False,D,False,99.0,13.77,110210,106.39618,72.16,5.146,11.94,89.0,58.0,19.0
1788194253.3,85.18,2405.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.40086,73.73,5.182,11.94,89.0,60.0,20.0
1788194253.5,85.28,2392.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.40553,68.63,5.146,11.94,89.0,62.0,20.0
1788194253.7,85.10,2396.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.41020,78.04,5.182,11.94,89.0,63.0,20.0
1788194253.9,85.26,2382.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.41526,72.16,0.000,11.94,89.0,54.0,1.0
1788194254.1,84.69,2364.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.41994,69.80,0.000,11.94,89.0,54.0,1.0
1788194254.3,84.60,2371.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.42461,73.73,0.000,11.94,89.0,27.0,2.0
1788194254.5,84.27,2364.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.72,110210,106.42928,74.51,0.000,11.94,89.0,23.0,2.0
1788194254.7,84.27,2363.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.72,110210,106.43396,68.63,0.000,11.95,89.0,24.0,4.0
1788194254.9,83.80,2356.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.72,110210,106.43824,72.55,0.000,11.95,89.0,26.0,8.0
1788194255.1,83.38,2379.8,4,4,0.730,0.726,1.0055,99.47831434932024,True,False,D,False,99.0,13.72,110210,106.44291,78.04,2.509,11.95,89.0,30.0,9.0
1788194255.3,83.46,2389.0,4,4,0.730,0.726,1.0055,99.2054162330227,True,False,D,False,99.0,13.72,110210,106.44758,74.51,2.878,11.95,89.0,33.0,10.0
1788194255.5,83.06,2394.0,4,4,0.730,0.726,1.0055,98.54683153853614,True,False,D,False,99.0,13.72,110210,106.45226,72.16,2.878,11.95,89.0,36.0,10.0
1788194255.7,82.99,2391.0,4,4,0.730,0.726,1.0055,98.61376249104116,True,False,D,False,99.0,13.72,110210,106.45693,68.63,3.116,11.95,89.0,38.0,11.0
1788194255.9,83.09,2403.8,4,4,0.730,0.726,1.0055,98.24669254721275,True,False,D,False,99.0,13.72,110210,106.46160,76.08,3.189,11.95,89.0,40.0,11.0
1788194256.1,82.66,2403.0,4,4,0.730,0.726,1.0055,97.81051556097056,True,False,D,False,99.0,13.72,110210,106.46589,78.04,3.141,11.95,89.0,43.0,12.0
1788194256.3,82.65,2400.2,4,4,0.730,0.726,1.0055,97.94919391414581,True,False,D,False,99.0,13.72,110210,106.47056,74.51,3.240,11.95,89.0,43.0,12.0
1788194256.5,82.35,2399.8,4,4,0.730,0.726,1.0055,97.65870344401851,True,False,D,False,99.0,13.72,110210,106.47523,74.51,3.423,11.95,89.0,47.0,12.0
1788194256.7,82.47,2319.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.72,110210,106.47951,74.51,0.000,11.95,89.0,45.0,0.0
1788194256.9,81.95,2230.8,4,4,0.720,0.726,0.9917,100,True,False,D,False,99.0,13.72,110210,106.48419,69.80,0.000,11.95,89.0,32.0,0.0
1788194257.1,81.66,2209.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.72,110210,106.49120,72.16,0.000,11.95,89.0,25.0,0.0
1788194257.4,81.34,2191.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.72,110210,106.49626,70.59,0.000,11.95,89.0,21.0,0.0
1788194257.6,81.16,2149.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.78,110210,106.50093,76.08,0.000,11.95,89.0,21.0,1.0
1788194257.8,80.50,2121.2,4,4,0.720,0.726,0.9917,100,True,False,D,False,99.0,13.78,110210,106.50521,74.51,0.000,11.95,89.0,21.0,2.0
1788194258.0,80.31,2213.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.78,110210,106.50989,77.25,0.000,11.95,89.0,23.0,4.0
1788194258.2,80.06,2237.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.78,110210,106.51417,69.41,0.000,11.95,89.0,25.0,5.0
1788194258.4,79.86,2242.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.78,110210,106.51845,69.80,0.000,11.95,89.0,27.0,5.0
1788194258.6,79.69,2249.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.78,110210,106.52313,65.49,0.000,11.95,89.0,28.0,6.0
1788194258.8,79.62,2253.0,4,4,0.730,0.726,1.0055,99.91927004888339,True,False,D,False,99.0,13.78,110210,106.52741,72.16,0.000,11.95,89.0,29.0,6.0
1788194259.0,79.34,2256.2,4,4,0.720,0.726,0.9917,99.42256575273746,True,False,D,False,99.0,13.78,110210,106.53169,69.41,2.055,11.95,89.0,30.0,7.0
1788194259.2,79.02,2248.8,4,4,0.730,0.726,1.0055,99.37263021131172,True,False,D,False,99.0,13.78,110210,106.53597,70.59,2.055,11.95,89.0,30.0,7.0
1788194259.4,78.90,2247.5,4,4,0.730,0.726,1.0055,99.2890559418753,True,False,D,False,99.0,13.78,110210,106.54065,65.10,2.209,11.96,89.0,31.0,7.0
1788194259.6,78.59,2245.0,4,4,0.730,0.726,1.0055,99.02668017971612,True,False,D,False,99.0,13.78,110210,106.54493,65.49,2.209,11.96,89.0,32.0,7.0
1788194259.8,78.68,2242.2,4,4,0.730,0.726,1.0055,99.27501987199291,True,False,D,False,99.0,13.78,110210,106.54921,68.24,2.227,11.96,89.0,32.0,7.0
1788194260.0,78.32,2237.5,4,4,0.730,0.726,1.0055,99.05134426288241,True,False,D,False,99.0,13.78,110210,106.55350,67.06,2.267,11.96,89.0,33.0,7.0
1788194260.2,78.25,2238.2,4,4,0.730,0.726,1.0055,98.94638236518298,True,False,D,False,99.0,13.78,110210,106.55778,65.49,2.249,11.96,89.0,33.0,7.0
1788194260.4,78.09,2232.2,4,4,0.730,0.726,1.0055,99.03970358331956,True,False,D,False,99.0,13.78,110210,106.56206,70.59,2.249,11.96,89.0,33.0,8.0
1788194260.6,77.66,2230.8,4,4,0.730,0.726,1.0055,98.59080909253672,True,False,D,False,99.0,13.76,110210,106.56635,68.63,2.286,11.96,89.0,34.0,8.0
1788194260.8,77.82,2234.0,4,4,0.730,0.726,1.0055,98.66963942668043,True,False,D,False,99.0,13.76,110210,106.57063,65.49,2.447,11.96,89.0,34.0,9.0
1788194261.0,77.71,2241.5,4,4,0.730,0.726,1.0055,98.2282046441546,True,False,D,False,99.0,13.77,110210,106.57491,69.41,2.688,11.96,89.0,35.0,10.0
1788194261.2,77.54,2248.8,4,4,0.730,0.726,1.0055,97.73987034251783,True,False,D,False,99.0,13.77,110210,106.57920,72.16,2.926,11.96,89.0,39.0,11.0
1788194261.4,77.69,2261.5,4,4,0.730,0.726,1.0055,97.42721457535902,True,False,D,False,99.0,13.77,110210,106.58348,67.06,3.163,11.96,89.0,43.0,12.0
1788194261.6,77.46,2267.8,4,4,0.720,0.726,0.9917,96.93279594994665,True,False,D,False,99.0,13.77,110210,106.58776,64.31,3.189,11.96,89.0,47.0,12.0
1788194261.8,77.34,2270.0,4,4,0.730,0.726,1.0055,96.76150967141,True,False,D,False,99.0,13.77,110210,106.59283,79.61,3.343,11.96,89.0,49.0,13.0
1788194262.0,77.31,2278.0,4,4,0.730,0.726,1.0055,96.44192346059012,True,False,D,False,99.0,13.77,110210,106.59711,72.16,3.504,11.96,89.0,50.0,13.0
1788194262.2,77.12,2279.5,3,4,0.730,0.726,1.0055,96.49017606316887,False,False,S,True,99.0,13.77,110210,106.60139,68.24,3.558,11.96,89.0,51.0,13.0
1788194262.4,77.37,2372.5,3,4,0.760,0.726,1.0468,96.49017606316887,False,False,S,True,99.0,13.77,110210,106.60568,67.06,3.533,11.96,89.0,52.0,14.0
1788194262.6,77.10,2516.2,3,0,0.810,0.000,0.0000,0,False,False,S,True,99.0,13.77,110210,106.60996,68.63,3.533,11.96,89.0,51.0,15.0
1788194262.8,77.06,2665.5,3,0,0.860,0.000,0.0000,0,False,False,S,True,99.0,13.77,110210,106.61424,74.90,4.147,11.96,89.0,48.0,16.0
1788194263.0,76.92,2834.2,3,0,0.920,0.000,0.0000,0,False,False,S,True,99.0,13.77,110210,106.61852,65.49,4.517,11.96,88.0,47.0,17.0
1788194263.2,76.80,3061.8,3,3,1.000,1.000,1.0000,0,False,False,S,True,99.0,13.77,110210,106.62476,70.98,4.974,11.96,88.0,47.0,18.0
1788194263.5,76.60,3062.2,3,3,1.000,1.000,1.0000,97.93612031031005,False,False,S,False,99.0,13.77,110210,106.62904,70.98,5.402,11.96,88.0,46.0,19.0
1788194263.7,76.75,3067.0,3,3,1.000,1.000,1.0000,97.9727347594025,False,False,S,False,99.0,13.78,110210,106.63332,73.73,5.475,11.96,88.0,46.0,20.0
1788194263.9,76.69,3076.2,3,3,1.000,1.000,1.0000,97.6049583367424,False,False,S,False,99.0,13.78,110210,106.63760,65.49,5.475,11.96,89.0,47.0,20.0
1788194264.1,76.45,3088.2,3,3,1.000,1.000,1.0000,96.92142906661871,False,False,S,False,99.0,13.78,110210,106.64189,68.63,5.822,11.96,88.0,49.0,22.0
1788194264.3,77.17,3103.0,3,3,1.000,1.000,1.0000,97.36286709100833,False,False,S,False,99.0,13.78,110210,106.64617,73.73,6.638,11.96,88.0,52.0,23.0
1788194264.5,76.91,3110.2,3,3,1.000,1.000,1.0000,96.81806501820597,False,False,S,False,99.0,13.78,110210,106.65045,73.73,6.682,11.96,88.0,55.0,24.0
1788194264.7,77.17,3126.8,3,3,1.000,1.000,1.0000,96.6327146841487,False,False,S,False,99.0,13.78,110210,106.65474,79.22,6.682,11.96,89.0,56.0,24.0
1788194264.9,77.69,3132.5,3,3,1.000,1.000,1.0000,97.09589286990338,False,False,S,False,99.0,13.78,110210,106.65902,77.65,6.978,11.96,88.0,57.0,25.0
1788194265.1,77.78,3135.8,3,3,1.000,1.000,1.0000,97.12011644799915,False,False,S,False,99.0,13.78,110210,106.66330,68.63,7.022,11.96,88.0,57.0,25.0
1788194265.3,77.88,3153.5,3,3,1.000,1.000,1.0000,96.69451018558217,False,False,S,False,99.0,13.78,110210,106.66759,68.24,7.197,11.96,88.0,58.0,26.0
1788194265.5,77.79,3163.5,3,3,1.000,1.000,1.0000,96.27437369642972,False,False,S,False,99.0,13.78,110210,106.67187,70.59,7.417,11.96,88.0,59.0,26.0
1788194265.7,78.16,3170.5,3,3,1.000,1.000,1.0000,96.52180915735319,False,False,S,False,99.0,13.78,110210,106.67615,73.73,7.603,11.96,88.0,60.0,26.0
1788194265.9,78.51,3180.2,3,3,1.000,1.000,1.0000,96.65062258485654,False,False,S,False,99.0,13.78,110210,106.68044,74.51,7.647,11.96,88.0,60.0,26.0
1788194266.1,78.47,3186.8,3,3,1.000,1.000,1.0000,96.40741263016383,False,False,S,False,99.0,13.78,110210,106.68472,70.98,7.695,11.96,88.0,61.0,26.0
1788194266.3,78.82,3192.0,3,3,1.000,1.000,1.0000,96.68121328212384,False,False,S,False,99.0,13.78,110210,106.68900,84.31,7.647,11.96,88.0,61.0,26.0
1788194266.5,78.80,3141.2,3,3,1.000,1.000,1.0000,98.21203425780473,False,False,S,False,99.0,13.78,110210,106.69407,84.71,5.438,11.96,88.0,55.0,7.0
1788194266.7,78.43,3082.5,3,3,1.000,1.000,1.0000,99.61710102333758,False,False,S,False,99.0,13.77,110210,106.69874,78.04,3.946,11.96,88.0,36.0,14.0
1788194266.9,78.75,3112.0,3,3,1.000,1.000,1.0000,99.06908876140345,False,False,S,False,99.0,13.77,110210,106.70302,76.08,4.904,11.96,88.0,34.0,19.0
1788194267.1,78.30,3135.0,3,3,1.000,1.000,1.0000,97.78651896221524,False,False,S,False,99.0,13.77,110210,106.70731,78.04,5.862,11.96,88.0,40.0,21.0
1788194267.3,78.75,3148.8,3,3,1.000,1.000,1.0000,97.92525805452054,False,False,S,False,99.0,13.77,110210,106.71159,83.92,6.268,11.96,88.0,46.0,22.0
1788194267.5,78.64,3168.8,3,3,1.000,1.000,1.0000,97.16201007759632,False,False,S,False,99.0,13.77,110210,106.71587,88.24,6.978,11.96,88.0,49.0,25.0
1788194267.7,78.87,3189.2,3,3,1.000,1.000,1.0000,96.82289100777261,False,False,S,False,99.0,13.77,110210,106.72015,83.53,7.329,11.96,88.0,55.0,26.0
1788194267.9,79.11,3205.0,3,3,1.000,1.000,1.0000,96.64637471194987,False,False,S,False,99.0,13.77,110210,106.72483,78.04,7.329,11.96,88.0,58.0,26.0
1788194268.1,79.26,3215.2,3,3,1.000,1.000,1.0000,96.51788322483162,False,False,S,False,99.0,13.77,110210,106.72911,79.22,7.786,11.96,88.0,60.0,27.0
1788194268.3,79.45,3220.5,3,3,1.000,1.000,1.0000,96.59456651360317,False,False,S,False,99.0,13.77,110210,106.73339,76.47,7.786,11.96,88.0,61.0,27.0
1788194268.5,79.86,3238.5,3,3,1.000,1.000,1.0000,96.54428668298416,False,False,S,False,99.0,13.77,110210,106.73768,78.04,7.932,11.96,88.0,61.0,27.0
1788194268.7,80.03,3248.2,3,3,1.000,1.000,1.0000,96.46241689952899,False,False,S,False,99.0,13.77,110210,106.74235,80.39,7.980,11.96,88.0,62.0,28.0
1788194268.9,80.17,3261.2,3,3,1.000,1.000,1.0000,96.25197417012328,False,False,S,False,99.0,13.77,110210,106.74663,76.47,7.932,11.96,88.0,62.0,28.0
1788194269.1,80.54,3263.8,3,3,1.000,1.000,1.0000,96.61310254564943,False,False,S,False,99.0,13.77,110210,106.75092,64.31,8.079,11.96,88.0,62.0,28.0
1788194269.3,80.84,3278.5,3,3,1.000,1.000,1.0000,96.53371591443207,False,False,S,False,99.0,13.77,110210,106.75559,81.18,8.079,11.96,88.0,62.0,28.0
1788194269.5,81.15,3290.2,3,3,1.000,1.000,1.0000,96.5638106364303,False,False,S,False,99.0,13.77,110210,106.75987,72.16,8.126,11.96,88.0,62.0,28.0
1788194269.7,81.53,3303.5,4,3,1.000,1.000,1.0000,96.57452227841019,False,False,D,True,99.0,13.78,110210,106.76688,76.47,8.229,11.96,88.0,62.0,28.0
1788194270.0,81.85,3319.8,4,3,1.000,1.000,1.0000,96.57452227841019,False,False,D,True,99.0,13.75,110210,106.77116,68.24,8.177,11.96,88.0,62.0,28.0
1788194270.2,82.12,3326.2,4,3,1.000,1.000,1.0000,96.57452227841019,False,False,D,True,99.0,13.75,110210,106.77350,79.22,8.331,11.96,88.0,62.0,28.0
1788194270.4,82.69,2979.5,4,0,0.900,0.000,0.0000,0,False,False,D,True,99.0,13.75,110210,106.78051,74.51,8.177,11.96,88.0,64.0,28.0
1788194270.6,82.84,2718.5,4,0,0.800,0.000,0.0000,0,False,False,D,True,99.0,13.75,110210,106.78479,70.98,8.177,11.96,88.0,68.0,28.0
1788194270.8,83.27,2574.8,4,4,0.730,0.726,1.0055,91.92186128800483,False,False,D,False,99.0,13.75,110210,106.78947,65.49,7.603,11.96,88.0,72.0,28.0
1788194271.0,83.74,2596.0,4,4,0.730,0.726,1.0055,91.68677407970463,False,False,D,False,99.0,13.75,110210,106.79492,68.63,7.417,11.96,88.0,72.0,28.0
1788194271.2,83.82,2600.5,4,4,0.730,0.726,1.0055,91.61555883671235,False,False,D,False,99.0,13.75,110210,106.79959,77.65,7.373,11.96,88.0,72.0,29.0
1788194271.4,84.29,2610.8,4,4,0.730,0.726,1.0055,91.77302308373714,False,False,D,False,99.0,13.75,110210,106.80426,72.55,7.464,11.96,88.0,76.0,29.0
1788194271.6,84.58,2623.5,4,4,0.730,0.726,1.0055,91.64392371891961,False,False,D,False,99.0,13.75,110210,106.80894,69.41,7.464,11.96,88.0,76.0,29.0
1788194271.8,85.10,2627.2,4,4,0.730,0.726,1.0055,92.07570766478558,False,False,D,False,99.0,13.75,110210,106.81361,78.04,7.603,11.96,88.0,76.0,29.0
1788194272.0,85.36,2559.2,4,4,0.730,0.726,1.0055,94.80817872571865,False,False,D,False,99.0,13.75,110210,106.81828,76.08,7.603,11.96,88.0,76.0,29.0
1788194272.2,85.54,2454.0,4,4,0.730,0.726,1.0055,99.10076275346375,True,False,D,False,99.0,13.75,110210,106.82295,72.16,7.556,11.96,88.0,79.0,29.0
1788194272.4,86.26,2421.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.75,110210,106.82763,67.06,7.285,11.96,88.0,80.0,29.0
1788194272.6,86.41,2431.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.75,110210,106.83269,74.90,7.373,11.96,88.0,80.0,29.0
1788194272.8,86.78,2443.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.75,110210,106.83736,72.16,7.285,11.96,88.0,81.0,30.0
1788194273.0,87.56,2457.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.84203,72.55,7.285,11.96,88.0,81.0,30.0
1788194273.2,87.93,2470.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.84709,70.59,7.373,11.96,88.0,81.0,30.0
1788194273.4,88.25,2477.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.85177,76.08,7.329,11.96,88.0,81.0,30.0
1788194273.6,88.77,2490.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.85683,77.65,7.417,11.96,88.0,81.0,30.0
1788194273.8,89.10,2502.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.86150,65.49,7.417,11.96,88.0,80.0,30.0
1788194274.0,89.38,2512.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.86656,68.24,7.464,11.96,88.0,80.0,30.0
1788194274.2,89.62,2525.8,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.87163,74.51,7.556,11.96,88.0,80.0,30.0
1788194274.4,90.25,2531.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.87630,72.55,7.417,11.96,88.0,80.0,30.0
1788194274.6,90.59,2545.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.88136,71.37,7.512,11.96,88.0,79.0,30.0
1788194274.8,90.73,2560.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.88642,68.63,7.512,11.96,88.0,79.0,30.0
1788194275.0,91.20,2566.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.89226,73.73,7.695,11.96,88.0,79.0,30.0
1788194275.2,91.78,2580.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.89733,79.22,7.695,11.96,88.0,79.0,30.0
1788194275.4,92.13,2586.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.90239,65.88,7.556,11.96,88.0,78.0,30.0
1788194275.6,92.67,2598.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.90745,65.88,7.739,11.96,88.0,78.0,30.0
1788194275.8,92.78,2612.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.91524,76.47,7.739,11.96,88.0,78.0,30.0
1788194276.1,93.08,2624.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.92030,73.73,7.739,11.96,88.0,78.0,30.0
1788194276.3,93.50,2636.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.92536,68.24,7.885,11.96,88.0,77.0,30.0
1788194276.5,94.02,2640.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.93042,67.45,7.786,11.96,88.0,77.0,30.0
1788194276.7,94.38,2652.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.93588,76.08,8.031,11.96,88.0,77.0,30.0
1788194276.9,94.85,2663.0,4,4,0.720,0.726,0.9917,100,True,False,D,False,99.0,13.77,110210,106.94094,70.59,7.786,11.96,88.0,76.0,30.0
1788194277.1,95.23,2674.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.94639,68.24,7.980,11.96,88.0,76.0,30.0
1788194277.3,95.65,2683.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.95145,65.49,7.885,11.96,88.0,76.0,16.0
1788194277.5,95.55,2675.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.95690,74.51,0.000,11.96,88.0,51.0,0.0
1788194277.7,95.66,2657.5,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.96196,68.24,0.000,11.96,88.0,30.0,0.0
1788194277.9,95.55,2677.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.96742,66.27,0.000,11.96,88.0,22.0,0.0
1788194278.1,95.27,2677.2,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.97248,65.49,0.000,11.96,88.0,19.0,0.0
1788194278.3,95.31,2661.0,4,4,0.730,0.726,1.0055,100,True,False,D,False,99.0,13.77,110210,106.97793,69.41,0.000,11.96,88.0,18.0,0.0
1788194278.5,95.14,2634.2,3,4,0.730,0.726,1.0055,100,False,True,D,True,99.0,13.77,110210,106.98299,69.41,0.000,11.96,88.0,18.0,0.0
1788194278.7,94.73,2498.2,3,4,0.710,0.726,0.9780,100,False,True,D,True,99.0,13.77,110210,106.98844,62.35,0.000,11.96,88.0,18.0,0.0
1788194278.9,93.92,2851.2,3,0,0.860,0.000,0.0000,0,False,True,D,True,99.0,13.77,110210,106.99428,68.24,0.000,11.96,88.0,19.0,0.0
1788194279.1,93.41,3462.2,3,3,1.000,1.000,1.0000,0,False,True,D,True,99.0,13.81,110210,106.99973,65.88,0.000,11.96,88.0,18.0,0.0
1788194279.3,92.82,3497.0,3,3,1.000,1.000,1.0000,100,False,True,D,False,99.0,13.81,110210,107.00480,68.63,0.000,11.97,88.0,18.0,0.0
1788194279.5,92.63,3493.2,3,3,1.000,1.000,1.0000,100,False,True,D,False,99.0,13.81,110210,107.00986,63.53,0.000,11.97,88.0,16.0,0.0
1788194279.7,92.55,3480.2,3,3,1.000,1.000,1.0000,100,False,True,D,False,99.0,13.81,110210,107.01492,79.22,0.000,11.97,88.0,16.0,0.0
