t,speed,rpm,gear,engaged,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load,brake,fan,ac,grade
1788340401.0,0.00,761.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,63.14,1.393,11.95,89.0,58.0,0.0,True,False,True,-100
1788340401.2,0.00,760.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,68.24,1.393,11.95,89.0,58.0,0.0,True,False,True,-100
1788340401.4,0.00,757.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,60.78,1.262,11.95,89.0,57.0,0.0,True,False,True,-100
1788340401.6,0.00,748.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,63.14,1.207,11.95,89.0,56.0,0.0,True,False,True,-100
1788340401.8,0.00,804.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,62.75,1.156,11.95,89.0,53.0,0.0,True,False,True,-100
1788340402.0,0.00,800.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,63.14,1.130,11.95,89.0,51.0,0.0,True,False,True,-100
1788340402.3,0.00,795.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,67.45,1.093,11.95,89.0,50.0,0.0,True,False,False,-100
1788340402.5,0.00,793.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,63.92,1.046,11.95,89.0,48.0,0.0,True,False,False,-100
1788340402.7,0.00,781.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,62.35,0.998,11.95,89.0,47.0,0.0,True,False,False,-100
1788340402.9,0.00,773.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,63.14,0.976,11.95,89.0,46.0,0.0,True,False,False,-100
1788340403.1,0.00,761.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,63.14,1.009,11.95,89.0,46.0,0.0,True,False,False,-100
1788340403.3,0.00,753.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,64.71,1.035,11.95,89.0,45.0,0.0,True,False,False,-100
1788340403.5,0.00,749.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,63.14,1.035,11.95,89.0,45.0,0.0,True,False,False,-100
1788340403.7,0.00,749.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,64.31,1.035,11.95,89.0,45.0,0.0,True,False,False,-100
1788340403.9,0.00,745.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,63.14,1.009,11.95,89.0,45.0,0.0,True,False,False,-100
1788340404.1,0.00,741.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,63.14,0.987,11.95,89.0,45.0,0.0,True,False,False,-100
1788340404.3,0.00,739.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,64.31,0.987,11.95,89.0,44.0,0.0,True,False,False,-100
1788340404.5,0.00,733.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,64.71,0.998,11.95,89.0,44.0,0.0,True,False,False,-100
1788340404.7,0.00,731.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,64.31,0.965,11.94,89.0,44.0,0.0,True,False,False,-100
1788340404.9,0.00,728.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,61.18,0.951,11.94,89.0,44.0,0.0,True,False,False,-100
1788340405.1,0.00,727.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,62.35,0.951,11.94,89.0,44.0,0.0,True,False,False,-100
1788340405.3,0.00,721.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,64.31,0.940,11.94,89.0,44.0,0.0,True,False,False,-100
1788340405.5,0.00,718.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,64.71,0.940,11.94,89.0,44.0,0.0,True,False,False,-100
1788340405.7,0.00,714.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,64.31,0.929,11.94,89.0,44.0,0.0,True,False,False,-100
1788340405.9,0.00,710.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,63.14,0.940,11.94,89.0,44.0,0.0,True,False,False,-100
1788340406.1,0.00,707.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.81,110250,142.53005,62.75,0.907,11.94,89.0,43.0,0.0,True,False,False,-100
1788340406.3,0.00,700.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,63.53,0.896,11.94,90.0,43.0,0.0,True,False,False,-100
1788340406.5,0.00,695.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,65.88,0.918,11.94,89.0,43.0,0.0,True,False,False,-100
1788340406.7,0.00,691.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,62.35,0.896,11.94,90.0,43.0,0.0,True,False,False,-100
1788340406.9,0.00,688.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,62.35,0.896,11.94,89.0,43.0,0.0,True,False,False,-100
1788340407.1,0.00,688.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,63.14,0.896,11.94,90.0,43.0,0.0,True,False,False,-100
1788340407.3,0.00,688.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,47.6,13.85,110250,142.53005,64.71,0.863,11.94,90.0,43.0,0.0,True,False,False,-100
1788340407.5,0.00,685.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.85,110250,142.53005,66.27,0.863,11.94,90.0,43.0,0.0,True,False,False,-100
1788340407.7,0.00,682.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.85,110250,142.53005,60.78,0.874,11.94,90.0,43.0,0.0,True,False,False,-100
1788340407.9,0.00,681.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.85,110250,142.53005,63.14,0.896,11.94,90.0,43.0,0.0,True,False,False,-100
1788340408.2,0.00,680.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.85,110250,142.53005,63.53,0.885,11.94,90.0,43.0,0.0,True,False,False,-100
1788340408.4,0.00,677.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.85,110250,142.53005,64.31,0.874,11.94,90.0,43.0,0.0,True,False,False,-100
1788340408.6,0.00,676.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.71,0.852,11.94,90.0,43.0,0.0,True,False,False,-100
1788340408.8,0.00,674.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,63.14,0.885,11.94,90.0,43.0,0.0,True,False,False,-100
1788340409.0,0.00,676.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,63.14,0.863,11.94,90.0,43.0,0.0,True,False,False,-100
1788340409.2,0.00,678.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,63.14,0.863,11.94,90.0,43.0,0.0,True,False,False,-100
1788340409.4,0.00,682.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.71,0.874,11.94,90.0,43.0,0.0,True,False,False,-100
1788340409.6,0.00,683.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.31,0.874,11.94,90.0,43.0,0.0,True,False,False,-100
1788340409.8,0.00,680.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.31,1.909,11.94,90.0,43.0,0.0,True,False,False,-100
1788340410.0,0.00,730.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,63.92,1.130,11.94,90.0,43.0,0.0,True,False,False,-100
1788340410.2,0.00,741.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,63.14,1.072,11.94,90.0,50.0,0.0,True,False,False,-100
1788340410.4,0.00,684.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,63.92,1.551,11.94,90.0,51.0,0.0,True,True,False,-100
1788340410.6,0.00,687.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.31,1.291,11.94,90.0,54.0,0.0,True,True,False,-100
1788340410.8,0.00,691.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,65.10,1.291,11.94,90.0,56.0,0.0,True,True,False,-100
1788340411.0,0.00,717.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,63.92,1.232,11.94,90.0,58.0,0.0,True,True,False,-100
1788340411.2,0.00,718.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,63.53,1.247,11.94,90.0,58.0,0.0,True,True,False,-100
1788340411.4,0.00,713.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,63.14,1.291,11.94,90.0,57.0,0.0,True,True,False,-100
1788340411.6,0.00,707.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.31,1.247,11.94,90.0,57.0,0.0,True,True,False,-100
1788340411.8,0.00,699.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,65.88,1.276,11.94,90.0,57.0,0.0,True,True,False,-100
1788340412.0,0.00,692.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,62.75,1.375,11.94,90.0,58.0,0.0,True,True,False,-100
1788340412.2,0.00,693.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,63.53,1.470,11.94,90.0,60.0,0.0,True,True,False,-100
1788340412.4,0.00,716.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.65,110250,142.53005,63.14,1.470,11.94,90.0,61.0,0.0,True,True,False,-100
1788340412.6,0.00,743.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.65,110250,142.53005,64.31,1.441,11.94,90.0,62.0,0.0,True,True,False,-100
1788340412.8,0.00,755.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.65,110250,142.53005,64.31,1.441,11.94,90.0,62.0,0.0,True,True,False,-100
1788340413.0,0.00,769.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.65,110250,142.53005,63.14,1.470,11.94,90.0,61.0,0.0,True,True,False,-100
1788340413.2,0.00,773.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.65,110250,142.53005,63.92,1.441,11.94,90.0,61.0,0.0,True,True,False,-100
1788340413.4,0.00,774.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.65,110250,142.53005,62.75,1.375,11.94,90.0,60.0,0.0,True,True,True,-100
1788340413.6,0.00,767.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,64.31,1.346,11.94,90.0,59.0,0.0,True,True,True,-100
1788340413.8,0.00,763.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,64.31,1.331,11.94,90.0,58.0,0.0,True,True,True,-100
1788340414.0,0.00,758.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,63.14,1.375,11.94,90.0,58.0,0.0,True,True,True,-100
1788340414.2,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,62.35,1.346,11.94,90.0,58.0,0.0,True,True,True,-100
1788340414.4,0.00,754.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,63.14,1.375,11.94,90.0,58.0,0.0,True,True,True,-100
1788340414.7,0.00,751.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,64.31,1.375,11.94,90.0,58.0,0.0,True,True,True,-100
1788340414.9,0.00,751.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,64.31,1.346,11.94,90.0,58.0,0.0,True,True,True,-100
1788340415.1,0.00,750.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,64.31,1.423,11.94,90.0,58.0,0.0,True,True,True,-100
1788340415.3,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.93,110250,142.53005,64.71,1.346,11.94,90.0,58.0,0.0,True,True,True,-100
1788340415.5,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,63.14,1.393,11.94,90.0,58.0,0.0,True,True,True,-100
1788340415.7,0.00,758.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,64.31,1.346,11.94,90.0,58.0,0.0,True,True,True,-100
1788340415.9,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,64.71,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340416.1,0.00,752.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,64.71,1.302,11.94,90.0,57.0,0.0,True,True,True,-100
1788340416.3,0.00,749.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,63.53,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340416.5,0.00,747.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,63.53,1.375,11.94,90.0,57.0,0.0,True,True,True,-100
1788340416.7,0.00,748.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,63.53,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340416.9,0.00,752.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,64.31,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340417.1,0.00,754.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,64.71,1.331,11.94,90.0,58.0,0.0,True,True,True,-100
1788340417.3,0.00,754.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,62.75,1.317,11.94,90.0,58.0,0.0,True,True,True,-100
1788340417.5,0.00,757.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,62.75,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340417.7,0.00,757.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,63.92,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340417.9,0.00,753.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,64.31,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340418.1,0.00,755.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,64.71,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340418.3,0.00,757.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.87,110250,142.53005,62.35,1.317,11.94,90.0,57.0,0.0,True,True,True,-100
1788340418.5,0.00,751.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,63.53,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340418.7,0.00,748.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,63.14,1.375,11.94,90.0,57.0,0.0,True,True,True,-100
1788340418.9,0.00,750.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.71,1.346,11.94,90.0,58.0,0.0,True,True,True,-100
1788340419.1,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.31,1.331,11.94,90.0,58.0,0.0,True,True,True,-100
1788340419.3,0.00,754.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,62.35,1.346,11.94,90.0,58.0,0.0,True,True,True,-100
1788340419.5,0.00,757.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.31,1.360,11.94,90.0,58.0,0.0,True,True,True,-100
1788340419.7,0.00,759.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.31,1.375,11.94,90.0,57.0,0.0,True,True,True,-100
1788340419.9,0.00,759.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.31,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340420.1,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.31,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340420.4,0.00,757.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,63.14,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340420.6,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,63.14,1.331,11.94,90.0,57.0,0.0,True,True,True,-100
1788340420.8,0.00,753.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.31,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340421.0,0.00,752.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.31,1.375,11.94,90.0,57.0,0.0,True,True,True,-100
1788340421.2,0.00,751.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.71,1.393,11.94,90.0,57.0,0.0,True,True,True,-100
1788340421.4,0.00,754.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.86,110250,142.53005,64.71,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340421.6,0.00,757.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.31,1.331,11.94,90.0,57.0,0.0,True,True,True,-100
1788340421.8,0.00,759.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.31,1.317,11.94,90.0,57.0,0.0,True,True,True,-100
1788340422.0,0.00,760.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.71,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340422.2,0.00,753.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.71,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340422.4,0.00,752.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.71,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340422.6,0.00,752.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,63.14,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340422.8,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.31,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340423.0,0.00,754.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.71,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340423.2,0.00,756.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.71,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340423.4,0.00,756.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.71,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340423.6,0.00,753.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,63.53,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340423.8,0.00,752.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.31,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340424.0,0.00,754.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.71,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340424.2,0.00,754.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,65.10,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340424.4,0.00,755.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,64.31,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340424.6,0.00,755.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.84,110250,142.53005,63.92,1.331,11.94,90.0,57.0,0.0,True,True,True,-100
1788340424.8,0.00,756.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,63.92,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340425.0,0.00,754.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,64.71,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340425.2,0.00,753.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,64.71,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340425.4,0.00,752.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,64.71,1.375,11.94,90.0,57.0,0.0,True,True,True,-100
1788340425.6,0.00,751.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,64.71,1.302,11.94,90.0,58.0,0.0,True,True,True,-100
1788340425.8,0.00,751.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,64.71,1.375,11.94,90.0,58.0,0.0,True,True,True,-100
1788340426.0,0.00,751.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,64.71,1.375,11.94,90.0,58.0,0.0,True,True,True,-100
1788340426.2,0.00,757.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,63.92,1.408,11.94,90.0,58.0,0.0,True,True,True,-100
1788340426.4,0.00,759.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,64.71,1.360,11.94,90.0,58.0,0.0,True,True,True,-100
1788340426.7,0.00,760.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.71,1.331,11.94,90.0,58.0,0.0,True,True,True,-100
1788340426.9,0.00,759.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.71,1.331,11.94,90.0,57.0,0.0,True,True,True,-100
1788340427.1,0.00,758.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.71,1.346,11.94,90.0,57.0,0.0,True,True,True,-100
1788340427.3,0.00,755.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.31,1.331,11.94,90.0,57.0,0.0,True,True,True,-100
1788340427.5,0.00,752.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.88,110250,142.53005,64.31,1.331,11.94,90.0,57.0,0.0,True,True,True,-100
1788340427.7,0.00,747.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.83,110250,142.53005,64.31,1.393,11.94,90.0,57.0,0.0,True,True,True,-100
1788340427.9,0.00,750.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,64.31,1.360,11.94,90.0,57.0,0.0,True,True,True,-100
1788340428.1,0.00,752.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,65.10,1.331,11.94,90.0,57.0,0.0,True,True,True,-100
1788340428.3,0.00,741.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,65.10,1.156,11.94,90.0,56.0,0.0,True,True,True,-100
1788340428.5,0.00,803.5,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,64.71,1.130,11.94,90.0,54.0,0.0,True,False,True,-100
1788340428.7,0.00,797.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,64.31,1.130,11.94,90.0,52.0,0.0,True,False,True,-100
1788340428.9,0.00,788.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,64.71,1.072,11.94,90.0,50.0,0.0,True,False,False,-100
1788340429.1,0.00,793.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,64.71,0.998,11.94,90.0,49.0,0.0,True,False,False,-100
1788340429.3,0.00,782.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,64.31,0.976,11.94,90.0,47.0,0.0,True,False,False,-40
1788340429.5,0.00,767.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,64.71,0.951,11.94,90.0,45.0,0.0,True,False,False,-40
1788340429.7,0.00,760.0,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53005,65.88,0.987,11.94,90.0,46.0,0.0,True,False,False,-40
1788340429.9,1.00,753.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53009,65.88,0.987,11.94,91.0,45.0,0.0,True,False,False,-10
1788340430.1,1.39,751.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53016,66.27,1.009,11.94,91.0,45.0,0.0,False,False,False,-10
1788340430.3,1.69,745.8,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53061,63.14,1.057,11.94,91.0,45.0,1.0,False,False,False,80
1788340430.5,2.06,746.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53061,64.71,1.057,11.94,90.0,45.0,1.0,False,False,False,80
1788340430.7,2.40,743.2,1,1,2.820,2.816,0.0000,0,False,False,D,False,48.6,13.81,110250,142.53061,67.06,1.072,11.94,91.0,45.0,1.0,False,False,False,80
